kenney/building-kit/barricade-doorway-a	0.0994
kenney/building-kit/barricade-doorway-b	0.1590
kenney/building-kit/barricade-doorway-c	0.1704
kenney/building-kit/barricade-window-a	0.1344
kenney/building-kit/barricade-window-b	0.2456
kenney/building-kit/barricade-window-c	0.2509
kenney/building-kit/border-corner-diagonal	0.0951
kenney/building-kit/border-corner-round	0.0792
kenney/building-kit/border-corner-small	0.2373
kenney/building-kit/border-corner	0.1377
kenney/building-kit/border-high-corner-diagonal	0.1351
kenney/building-kit/border-high-corner-round	0.1115
kenney/building-kit/border-high-corner-small	0.3300
kenney/building-kit/border-high-corner	0.2002
kenney/building-kit/border-high	0.1233
kenney/building-kit/border	0.0854
kenney/building-kit/column-thin	0.1137
kenney/building-kit/column-wide	0.2388
kenney/building-kit/column	0.1534
kenney/building-kit/detail-pipe	0.5480
kenney/building-kit/door-rotate-round-a	0.1705
kenney/building-kit/door-rotate-round-b	0.1705
kenney/building-kit/door-rotate-round-c	0.1705
kenney/building-kit/door-rotate-round-d	0.1705
kenney/building-kit/door-rotate-square-a	0.1799
kenney/building-kit/door-rotate-square-b	0.1799
kenney/building-kit/door-rotate-square-c	0.1799
kenney/building-kit/door-rotate-square-d	0.1799
kenney/building-kit/floor-corner-diagonal	0.2684
kenney/building-kit/floor-corner-round	0.2400
kenney/building-kit/floor-half	0.1670
kenney/building-kit/floor-quarter	0.3439
kenney/building-kit/floor	0.3065
kenney/building-kit/gutter-vertical-bottom	0.4740
kenney/building-kit/gutter-vertical-short	0.1400
kenney/building-kit/gutter-vertical-top	0.4739
kenney/building-kit/gutter-vertical-wall	0.0522
kenney/building-kit/gutter-vertical	0.0643
kenney/building-kit/plating-detailed-wide	0.1907
kenney/building-kit/plating-detailed	0.3936
kenney/building-kit/plating-wide	0.1903
kenney/building-kit/plating	0.3949
kenney/building-kit/roof-flat-center	0.3065
kenney/building-kit/roof-flat-corner-inner	0.2880
kenney/building-kit/roof-flat-corner	0.3457
kenney/building-kit/roof-flat-patch-large	0.2918
kenney/building-kit/roof-flat-patch	0.3019
kenney/building-kit/roof-flat-side	0.3359
kenney/building-kit/roof-flat-square	0.3693
kenney/building-kit/stairs-center-short	0.1312
kenney/building-kit/stairs-center	0.0537
kenney/building-kit/stairs-closed-short	0.4238
kenney/building-kit/stairs-closed	0.2506
kenney/building-kit/stairs-open-short	0.1343
kenney/building-kit/stairs-open	0.0544
kenney/building-kit/stairs-sides-short	0.1490
kenney/building-kit/stairs-sides	0.0584
kenney/building-kit/wall-corner-column-bottom	0.5270
kenney/building-kit/wall-corner-column-small-bottom	0.2800
kenney/building-kit/wall-corner-column-small	0.2772
kenney/building-kit/wall-corner-column	0.5243
kenney/building-kit/wall-corner-diagonal	0.3298
kenney/building-kit/wall-corner-round	0.2599
kenney/building-kit/wall-corner	0.4987
kenney/building-kit/wall-doorway-round	0.2516
kenney/building-kit/wall-doorway-square	0.2474
kenney/building-kit/wall-doorway-wide-round	0.1071
kenney/building-kit/wall-doorway-wide-square	0.1054
kenney/building-kit/wall-half	0.1734
kenney/building-kit/wall-low	0.2384
kenney/building-kit/wall-window-round-detailed	0.3279
kenney/building-kit/wall-window-round	0.3279
kenney/building-kit/wall-window-square-detailed	0.3279
kenney/building-kit/wall-window-square	0.3279
kenney/building-kit/wall-window-wide-round-detailed	0.2261
kenney/building-kit/wall-window-wide-round	0.2261
kenney/building-kit/wall-window-wide-square-detailed	0.2261
kenney/building-kit/wall-window-wide-square	0.2261
kenney/building-kit/wall	0.3279
kenney/car-kit/ambulance	0.3104
kenney/car-kit/box	0.9339
kenney/car-kit/cone-flat	0.4805
kenney/car-kit/cone	0.4332
kenney/car-kit/debris-bolt	0.4063
kenney/car-kit/debris-bumper	0.1487
kenney/car-kit/debris-door-window	0.3444
kenney/car-kit/debris-door	0.3383
kenney/car-kit/debris-drivetrain-axle	0.1094
kenney/car-kit/debris-drivetrain	0.1040
kenney/car-kit/debris-nut	0.4820
kenney/car-kit/debris-plate-a	0.3475
kenney/car-kit/debris-plate-b	0.3474
kenney/car-kit/debris-plate-small-a	0.4324
kenney/car-kit/debris-plate-small-b	0.4289
kenney/car-kit/debris-spoiler-a	0.1343
kenney/car-kit/debris-spoiler-b	0.1757
kenney/car-kit/debris-tire	0.5240
kenney/car-kit/delivery-flat	0.1895
kenney/car-kit/delivery	0.3077
kenney/car-kit/firetruck	0.3262
kenney/car-kit/garbage-truck	0.2534
kenney/car-kit/hatchback-sports	0.2403
kenney/car-kit/kart-oobi	0.4580
kenney/car-kit/kart-oodi	0.4580
kenney/car-kit/kart-ooli	0.4580
kenney/car-kit/kart-oopi	0.4580
kenney/car-kit/kart-oozi	0.4580
kenney/car-kit/police	0.2155
kenney/car-kit/race-future	0.1974
kenney/car-kit/race	0.2059
kenney/car-kit/sedan-sports	0.2775
kenney/car-kit/sedan	0.2901
kenney/car-kit/suv-luxury	0.2857
kenney/car-kit/suv	0.2837
kenney/car-kit/taxi	0.2709
kenney/car-kit/tractor-police	0.3688
kenney/car-kit/tractor-shovel	0.3780
kenney/car-kit/tractor	0.3996
kenney/car-kit/truck-flat	0.2661
kenney/car-kit/truck	0.2368
kenney/car-kit/van	0.3049
kenney/car-kit/wheel-dark	0.5717
kenney/car-kit/wheel-default	0.5717
kenney/car-kit/wheel-racing	0.5717
kenney/car-kit/wheel-tractor-back	0.5451
kenney/car-kit/wheel-tractor-dark-back	0.5451
kenney/car-kit/wheel-tractor-dark-front	0.5815
kenney/car-kit/wheel-tractor-front	0.5803
kenney/car-kit/wheel-truck	0.5240
kenney/castle-kit/bridge-draw	0.2860
kenney/castle-kit/bridge-straight-pillar	0.5976
kenney/castle-kit/bridge-straight	0.7089
kenney/castle-kit/door	0.3289
kenney/castle-kit/flag-banner-long	0.1057
kenney/castle-kit/flag-banner-short	0.2592
kenney/castle-kit/flag-pennant	0.0826
kenney/castle-kit/flag-wide	0.1891
kenney/castle-kit/flag	0.0981
kenney/castle-kit/gate	0.3445
kenney/castle-kit/ground-hills	0.3154
kenney/castle-kit/ground	0.2691
kenney/castle-kit/metal-gate	0.3333
kenney/castle-kit/rocks-large	0.1911
kenney/castle-kit/rocks-small	0.2766
kenney/castle-kit/siege-ballista-demolished	0.1765
kenney/castle-kit/siege-ballista	0.1930
kenney/castle-kit/siege-catapult-demolished	0.2186
kenney/castle-kit/siege-catapult	0.2901
kenney/castle-kit/siege-ram-demolished	0.1976
kenney/castle-kit/siege-ram	0.2656
kenney/castle-kit/siege-tower-demolished	0.4074
kenney/castle-kit/siege-tower	0.2925
kenney/castle-kit/siege-trebuchet-demolished	0.1624
kenney/castle-kit/siege-trebuchet	0.3365
kenney/castle-kit/stairs-stone-square	0.2893
kenney/castle-kit/stairs-stone	0.1235
kenney/castle-kit/tower-base	0.5639
kenney/castle-kit/tower-hexagon-base	0.4251
kenney/castle-kit/tower-hexagon-mid	0.4123
kenney/castle-kit/tower-hexagon-roof-secondary	0.3185
kenney/castle-kit/tower-hexagon-roof	0.3755
kenney/castle-kit/tower-hexagon-top-wood	0.4005
kenney/castle-kit/tower-hexagon-top	0.1845
kenney/castle-kit/tower-slant-roof	0.3629
kenney/castle-kit/tower-square-arch	0.7335
kenney/castle-kit/tower-square-base-border	0.5895
kenney/castle-kit/tower-square-base-color	0.9481
kenney/castle-kit/tower-square-base	0.9481
kenney/castle-kit/tower-square-mid-color	0.4314
kenney/castle-kit/tower-square-mid-door	0.9226
kenney/castle-kit/tower-square-mid-open-simple	0.5587
kenney/castle-kit/tower-square-mid-open	0.7033
kenney/castle-kit/tower-square-mid-windows	0.9177
kenney/castle-kit/tower-square-mid	0.9177
kenney/castle-kit/tower-square-roof	0.3654
kenney/castle-kit/tower-square-top-color	0.5193
kenney/castle-kit/tower-square-top-roof-high-windows	0.5863
kenney/castle-kit/tower-square-top-roof-high	0.3938
kenney/castle-kit/tower-square-top-roof-rounded	0.6236
kenney/castle-kit/tower-square-top-roof	0.5873
kenney/castle-kit/tower-square-top	0.4592
kenney/castle-kit/tower-square	0.7657
kenney/castle-kit/tower-top	0.2194
kenney/castle-kit/tree-large	0.1649
kenney/castle-kit/tree-log	0.1164
kenney/castle-kit/tree-small	0.1950
kenney/castle-kit/tree-trunk	0.3980
kenney/castle-kit/wall-corner-half-tower	0.8152
kenney/castle-kit/wall-corner-half	0.7830
kenney/castle-kit/wall-corner-slant	0.7567
kenney/castle-kit/wall-corner	0.7830
kenney/castle-kit/wall-doorway	0.4800
kenney/castle-kit/wall-half-modular	0.5697
kenney/castle-kit/wall-half	0.7373
kenney/castle-kit/wall-narrow-corner	0.3495
kenney/castle-kit/wall-narrow-gate	0.4972
kenney/castle-kit/wall-narrow-stairs-rail	0.5010
kenney/castle-kit/wall-narrow-stairs	0.6656
kenney/castle-kit/wall-narrow-wood-fence	0.5325
kenney/castle-kit/wall-narrow-wood	0.5743
kenney/castle-kit/wall-narrow	0.4877
kenney/castle-kit/wall-pillar	0.7577
kenney/castle-kit/wall-stud	0.1446
kenney/castle-kit/wall-to-narrow	0.7680
kenney/castle-kit/wall	0.7611
kenney/city-kit-commercial/building-a	0.6557
kenney/city-kit-commercial/building-b	0.6196
kenney/city-kit-commercial/building-c	0.6850
kenney/city-kit-commercial/building-d	0.5418
kenney/city-kit-commercial/building-e	0.4404
kenney/city-kit-commercial/building-f	0.4737
kenney/city-kit-commercial/building-g	0.4742
kenney/city-kit-commercial/building-h	0.6495
kenney/city-kit-commercial/building-i	0.7534
kenney/city-kit-commercial/building-j	0.7132
kenney/city-kit-commercial/building-k	0.4917
kenney/city-kit-commercial/building-l	0.5002
kenney/city-kit-commercial/building-m	0.3039
kenney/city-kit-commercial/building-n	0.6018
kenney/city-kit-commercial/building-skyscraper-a	0.3920
kenney/city-kit-commercial/building-skyscraper-b	0.2379
kenney/city-kit-commercial/building-skyscraper-c	0.2540
kenney/city-kit-commercial/building-skyscraper-d	0.1950
kenney/city-kit-commercial/building-skyscraper-e	0.2784
kenney/city-kit-commercial/detail-awning-wide	0.0707
kenney/city-kit-commercial/detail-awning	0.1962
kenney/city-kit-commercial/detail-overhang-wide	0.1251
kenney/city-kit-commercial/detail-overhang	0.2857
kenney/city-kit-commercial/detail-parasol-a	0.3627
kenney/city-kit-commercial/detail-parasol-b	0.3482
kenney/city-kit-commercial/low-detail-building-a	0.2175
kenney/city-kit-commercial/low-detail-building-b	0.1415
kenney/city-kit-commercial/low-detail-building-c	0.1510
kenney/city-kit-commercial/low-detail-building-d	0.2234
kenney/city-kit-commercial/low-detail-building-e	0.2476
kenney/city-kit-commercial/low-detail-building-f	0.1881
kenney/city-kit-commercial/low-detail-building-g	0.2221
kenney/city-kit-commercial/low-detail-building-h	0.2058
kenney/city-kit-commercial/low-detail-building-i	0.1756
kenney/city-kit-commercial/low-detail-building-j	0.1926
kenney/city-kit-commercial/low-detail-building-k	0.2911
kenney/city-kit-commercial/low-detail-building-l	0.2114
kenney/city-kit-commercial/low-detail-building-m	0.1691
kenney/city-kit-commercial/low-detail-building-n	0.6498
kenney/city-kit-commercial/low-detail-building-wide-a	0.6993
kenney/city-kit-commercial/low-detail-building-wide-b	0.6432
kenney/city-kit-industrial/building-a	0.5830
kenney/city-kit-industrial/building-b	0.4846
kenney/city-kit-industrial/building-c	0.3763
kenney/city-kit-industrial/building-d	0.6676
kenney/city-kit-industrial/building-e	0.4580
kenney/city-kit-industrial/building-f	0.4185
kenney/city-kit-industrial/building-g	0.4534
kenney/city-kit-industrial/building-h	0.5161
kenney/city-kit-industrial/building-i	0.4726
kenney/city-kit-industrial/building-j	0.4900
kenney/city-kit-industrial/building-k	0.4869
kenney/city-kit-industrial/building-l	0.4165
kenney/city-kit-industrial/building-m	0.5328
kenney/city-kit-industrial/building-n	0.3263
kenney/city-kit-industrial/building-o	0.6597
kenney/city-kit-industrial/building-p	0.3586
kenney/city-kit-industrial/building-q	0.3850
kenney/city-kit-industrial/building-r	0.3216
kenney/city-kit-industrial/building-s	0.2668
kenney/city-kit-industrial/building-t	0.3790
kenney/city-kit-industrial/chimney-basic	0.1169
kenney/city-kit-industrial/chimney-large	0.3691
kenney/city-kit-industrial/chimney-medium	0.1255
kenney/city-kit-industrial/chimney-small	0.2199
kenney/city-kit-industrial/detail-tank-large	0.4304
kenney/city-kit-industrial/detail-tank	0.2592
kenney/city-kit-industrial/shipping-container-a	0.3375
kenney/city-kit-industrial/shipping-container-b	0.3375
kenney/city-kit-industrial/shipping-container-c	0.3375
kenney/city-kit-industrial/solar-panel-flat	0.2138
kenney/city-kit-industrial/solar-panel-landscape-group	0.1129
kenney/city-kit-industrial/solar-panel-landscape	0.1341
kenney/city-kit-industrial/solar-panel-portrait-group	0.1796
kenney/city-kit-industrial/solar-panel-portrait	0.1864
kenney/city-kit-industrial/water-tower	0.1805
kenney/city-kit-industrial/windmill-low	0.1005
kenney/city-kit-industrial/windmill	0.0734
kenney/city-kit-roads/bridge-pillar-wide	0.1914
kenney/city-kit-roads/bridge-pillar	0.1154
kenney/city-kit-roads/construction-barrier	0.4339
kenney/city-kit-roads/construction-cone	0.4246
kenney/city-kit-roads/construction-fence	0.1110
kenney/city-kit-roads/construction-light	0.1816
kenney/city-kit-roads/dumpster	0.4564
kenney/city-kit-roads/electricity-pole-single	0.0655
kenney/city-kit-roads/electricity-pole-wide	0.0507
kenney/city-kit-roads/electricity-pole	0.1380
kenney/city-kit-roads/electricity-side-single	0.0788
kenney/city-kit-roads/electricity-side-wide	0.0605
kenney/city-kit-roads/electricity-side	0.1690
kenney/city-kit-roads/electricity-wires-wide	0.0255
kenney/city-kit-roads/electricity-wires	0.0507
kenney/city-kit-roads/light-curved-cross	0.0675
kenney/city-kit-roads/light-curved-double	0.0505
kenney/city-kit-roads/light-curved	0.0463
kenney/city-kit-roads/light-square-cross	0.0905
kenney/city-kit-roads/light-square-double	0.0669
kenney/city-kit-roads/light-square	0.0557
kenney/city-kit-roads/road-bend-barrier	0.0812
kenney/city-kit-roads/road-bend-sidewalk	0.2843
kenney/city-kit-roads/road-bend-square-barrier	0.0868
kenney/city-kit-roads/road-bend-square	0.2843
kenney/city-kit-roads/road-bend	0.2250
kenney/city-kit-roads/road-bridge	0.5843
kenney/city-kit-roads/road-crossing	0.2816
kenney/city-kit-roads/road-crossroad-barrier	0.0062
kenney/city-kit-roads/road-crossroad-line	0.2775
kenney/city-kit-roads/road-crossroad-path	0.2775
kenney/city-kit-roads/road-crossroad	0.2775
kenney/city-kit-roads/road-curve-barrier	0.0604
kenney/city-kit-roads/road-curve-intersection-barrier	0.0595
kenney/city-kit-roads/road-curve-intersection	0.2170
kenney/city-kit-roads/road-curve-pavement	0.2766
kenney/city-kit-roads/road-curve	0.1642
kenney/city-kit-roads/road-driveway-double-barrier	0.0682
kenney/city-kit-roads/road-driveway-double	0.2816
kenney/city-kit-roads/road-driveway-single-barrier	0.0820
kenney/city-kit-roads/road-driveway-single	0.2816
kenney/city-kit-roads/road-end-barrier	0.1232
kenney/city-kit-roads/road-end-round-barrier	0.1108
kenney/city-kit-roads/road-end-round	0.2525
kenney/city-kit-roads/road-end	0.2816
kenney/city-kit-roads/road-intersection-barrier	0.0526
kenney/city-kit-roads/road-intersection-line	0.2816
kenney/city-kit-roads/road-intersection-path	0.2816
kenney/city-kit-roads/road-intersection	0.2816
kenney/city-kit-roads/road-roundabout-barrier	0.0369
kenney/city-kit-roads/road-roundabout	0.1825
kenney/city-kit-roads/road-side-barrier	0.0459
kenney/city-kit-roads/road-side-entry-barrier	0.0436
kenney/city-kit-roads/road-side-entry	0.2096
kenney/city-kit-roads/road-side-exit-barrier	0.0541
kenney/city-kit-roads/road-side-exit	0.2075
kenney/city-kit-roads/road-side	0.2180
kenney/city-kit-roads/road-sign-empty-hanging	0.0853
kenney/city-kit-roads/road-sign-empty	0.0578
kenney/city-kit-roads/road-sign-object-stop	0.4327
kenney/city-kit-roads/road-sign-object-street	0.1407
kenney/city-kit-roads/road-sign-object-warning	0.3426
kenney/city-kit-roads/road-sign-stop	0.0752
kenney/city-kit-roads/road-sign-street	0.1025
kenney/city-kit-roads/road-sign-warning	0.0718
kenney/city-kit-roads/road-slant-barrier	0.1007
kenney/city-kit-roads/road-slant-curve-barrier	0.0553
kenney/city-kit-roads/road-slant-curve	0.2512
kenney/city-kit-roads/road-slant-flat-curve	0.1873
kenney/city-kit-roads/road-slant-flat-high	0.4549
kenney/city-kit-roads/road-slant-flat	0.3682
kenney/city-kit-roads/road-slant-high-barrier	0.1071
kenney/city-kit-roads/road-slant-high	0.5555
kenney/city-kit-roads/road-slant	0.4185
kenney/city-kit-roads/road-split-barrier	0.0280
kenney/city-kit-roads/road-split	0.1094
kenney/city-kit-roads/road-square-barrier	0.1565
kenney/city-kit-roads/road-square	0.2843
kenney/city-kit-roads/road-straight-barrier-end	0.0436
kenney/city-kit-roads/road-straight-barrier-half	0.0427
kenney/city-kit-roads/road-straight-barrier	0.0704
kenney/city-kit-roads/road-straight-half	0.1463
kenney/city-kit-roads/road-straight	0.2816
kenney/city-kit-roads/sign-highway-detailed	0.1402
kenney/city-kit-roads/sign-highway-wide	0.1220
kenney/city-kit-roads/sign-highway	0.1214
kenney/city-kit-roads/tile-high	0.4563
kenney/city-kit-roads/tile-low	0.2843
kenney/city-kit-roads/tile-slant	0.4212
kenney/city-kit-roads/tile-slantHigh	0.5581
kenney/city-kit-roads/traffic-light-hanging	0.0957
kenney/city-kit-roads/traffic-light-object-hanging	0.3448
kenney/city-kit-roads/traffic-light-object-horizontal	0.2827
kenney/city-kit-roads/traffic-light-object-vertical	0.3704
kenney/city-kit-roads/traffic-light	0.0774
kenney/city-kit-suburban/building-type-a	0.4645
kenney/city-kit-suburban/building-type-b	0.3846
kenney/city-kit-suburban/building-type-c	0.5613
kenney/city-kit-suburban/building-type-d	0.4386
kenney/city-kit-suburban/building-type-e	0.6843
kenney/city-kit-suburban/building-type-f	0.6003
kenney/city-kit-suburban/building-type-g	0.3778
kenney/city-kit-suburban/building-type-h	0.4608
kenney/city-kit-suburban/building-type-i	0.4771
kenney/city-kit-suburban/building-type-j	0.4925
kenney/city-kit-suburban/building-type-k	0.6268
kenney/city-kit-suburban/building-type-l	0.7089
kenney/city-kit-suburban/building-type-m	0.4190
kenney/city-kit-suburban/building-type-n	0.3394
kenney/city-kit-suburban/building-type-o	0.6401
kenney/city-kit-suburban/building-type-p	0.6250
kenney/city-kit-suburban/building-type-q	0.5145
kenney/city-kit-suburban/building-type-r	0.5869
kenney/city-kit-suburban/building-type-s	0.4780
kenney/city-kit-suburban/building-type-t	0.6466
kenney/city-kit-suburban/building-type-u	0.5205
kenney/city-kit-suburban/driveway-long	0.2548
kenney/city-kit-suburban/driveway-short	0.1640
kenney/city-kit-suburban/fence-1x2	0.2251
kenney/city-kit-suburban/fence-1x3	0.1400
kenney/city-kit-suburban/fence-1x4	0.1003
kenney/city-kit-suburban/fence-2x2	0.3048
kenney/city-kit-suburban/fence-2x3	0.1875
kenney/city-kit-suburban/fence-3x2	0.2145
kenney/city-kit-suburban/fence-3x3	0.2181
kenney/city-kit-suburban/fence-low	0.0686
kenney/city-kit-suburban/fence	0.3042
kenney/city-kit-suburban/path-long	0.1423
kenney/city-kit-suburban/path-short	0.2894
kenney/city-kit-suburban/path-stones-long	0.0995
kenney/city-kit-suburban/path-stones-messy	0.0963
kenney/city-kit-suburban/path-stones-short	0.2025
kenney/city-kit-suburban/planter	0.3493
kenney/city-kit-suburban/tree-large	0.1029
kenney/city-kit-suburban/tree-small	0.1654
kenney/coaster-kit/bench	0.2730
kenney/coaster-kit/coaster-flume-cap-back	0.0873
kenney/coaster-kit/coaster-flume-cap-front	0.0873
kenney/coaster-kit/coaster-flume-corner-large-ramp	0.0683
kenney/coaster-kit/coaster-flume-corner-large	0.0904
kenney/coaster-kit/coaster-flume-corner-small-ramp	0.0801
kenney/coaster-kit/coaster-flume-corner-small	0.1530
kenney/coaster-kit/coaster-flume-curve	0.0777
kenney/coaster-kit/coaster-flume-looping	0.2638
kenney/coaster-kit/coaster-flume-segment	0.1425
kenney/coaster-kit/coaster-flume-straight-bend-large	0.1050
kenney/coaster-kit/coaster-flume-straight-bend	0.2014
kenney/coaster-kit/coaster-flume-straight-bump-down	0.0850
kenney/coaster-kit/coaster-flume-straight-bump-up	0.0863
kenney/coaster-kit/coaster-flume-straight-hill-beginning	0.0652
kenney/coaster-kit/coaster-flume-straight-hill-complete-half	0.0723
kenney/coaster-kit/coaster-flume-straight-hill-complete	0.0639
kenney/coaster-kit/coaster-flume-straight-hill-end	0.0624
kenney/coaster-kit/coaster-flume-straight-skew-left-side	0.0725
kenney/coaster-kit/coaster-flume-straight-skew-left	0.0687
kenney/coaster-kit/coaster-flume-straight-skew-right-side	0.0938
kenney/coaster-kit/coaster-flume-straight-skew-right	0.0901
kenney/coaster-kit/coaster-flume-straight	0.0830
kenney/coaster-kit/coaster-flume-track	0.3880
kenney/coaster-kit/coaster-hanging-cap-back	0.0585
kenney/coaster-kit/coaster-hanging-cap-front	0.0585
kenney/coaster-kit/coaster-hanging-corner-large-ramp	0.0453
kenney/coaster-kit/coaster-hanging-corner-large	0.0567
kenney/coaster-kit/coaster-hanging-corner-small-ramp	0.0607
kenney/coaster-kit/coaster-hanging-corner-small	0.0996
kenney/coaster-kit/coaster-hanging-curve	0.0464
kenney/coaster-kit/coaster-hanging-looping	0.1677
kenney/coaster-kit/coaster-hanging-segment	0.1596
kenney/coaster-kit/coaster-hanging-straight-bend-large	0.0704
kenney/coaster-kit/coaster-hanging-straight-bend	0.1367
kenney/coaster-kit/coaster-hanging-straight-bump-down	0.0519
kenney/coaster-kit/coaster-hanging-straight-bump-up	0.0516
kenney/coaster-kit/coaster-hanging-straight-hill-beginning	0.0450
kenney/coaster-kit/coaster-hanging-straight-hill-complete-half	0.0463
kenney/coaster-kit/coaster-hanging-straight-hill-complete	0.0452
kenney/coaster-kit/coaster-hanging-straight-hill-end	0.0405
kenney/coaster-kit/coaster-hanging-straight-skew-left-side	0.0518
kenney/coaster-kit/coaster-hanging-straight-skew-left	0.0495
kenney/coaster-kit/coaster-hanging-straight-skew-right-side	0.0539
kenney/coaster-kit/coaster-hanging-straight-skew-right	0.0523
kenney/coaster-kit/coaster-hanging-straight	0.0491
kenney/coaster-kit/coaster-hanging-track	0.2154
kenney/coaster-kit/coaster-monorail-cap-back	0.4402
kenney/coaster-kit/coaster-monorail-cap-front	0.4402
kenney/coaster-kit/coaster-monorail-corner-large-ramp	0.0312
kenney/coaster-kit/coaster-monorail-corner-large	0.0375
kenney/coaster-kit/coaster-monorail-corner-small-ramp	0.0412
kenney/coaster-kit/coaster-monorail-corner-small	0.0727
kenney/coaster-kit/coaster-monorail-curve	0.0248
kenney/coaster-kit/coaster-monorail-looping	0.1077
kenney/coaster-kit/coaster-monorail-segment	0.5295
